order_id,customer_id,order_purchase_timestamp
03eae39a27aeab0f8c9ad5b84555a6d1,d91337c4d268a8a9f17bef015ce9af3d,2017-08-15 10:23:57
4a444b385541349263bc8ab5a26a54c4,4e6049d06b37e851ef393c27efc23a69,2017-08-15 10:22:51
587379acca182c8e157e4dc7c8923131,54c7caa736af6a506044c72c0559537c,2017-08-15 10:12:12
02b8c16664d3c254052472397ae6d244,7a629fdfaab8a550e6b9ee97c4ec25de,2017-08-15 09:37:46
763baf4e9136a2dcdee675d0e678a8a1,a8d3181bc61bbb2d572a0d4d87210363,2017-08-15 09:25:07
9cb1a5b9af2fa27ca6a510f64245f869,72818cc027ac2fb7e5f7dba71da98aca,2017-08-15 09:13:13
b63d5080c2de46861754004d25ae9362,9574415136385170a178cb4497477f0d,2017-08-15 09:05:20
34d2ba2c2fd661913febe4eee1648347,7cb655c040b27d290a7b3d7ef6a19ae5,2017-08-15 08:47:35
15e85e81d299aec57b1bbdba38422dff,5329a1b285ac348481efc2734780fa37,2017-08-15 08:31:44
36342aa6ddb0a6fed1dd9ec53a6074ed,96b14b16558d19aa27f0392bac41fd43,2017-08-15 08:05:05
08bf75dcf867b9f13026785053e87052,f78e8d1d24e5a4f1b1219e6ae1416aca,2017-08-15 07:55:36
e6a09c11fa9d7a43d90955406cab553c,ef2415ea1854ac041c3700df551dd63e,2017-08-15 07:55:36
25b66d9cb3dd45d25788fdb3e226c5b9,2d7932246f97f6a45b82a77fb4c72d4a,2017-08-15 06:50:00
88407c8c6e12493ff6e845df39540112,e902cb9d9992a69a267f69dec57aa3a3,2017-08-15 02:03:01
89c0bf5292a493fb2a7aacae2148eeac,7622a506a5339777705ab92be92d7b89,2017-08-14 23:43:54
6b99adce753cfb426a4f523b7b023185,3f90a07d2a7219021eb477703a14f817,2017-08-14 23:34:36
c56e8d085e3e718d31e0420e0a05a5e6,1b17f53f320e5983dc5193285284d471,2017-08-14 23:14:51
fffe18544ffabc95dfada21779c9644f,b5e6afd5a41800fdf401e0272ca74655,2017-08-14 23:02:59
f926a7ccfbe7af773ea940b92a67f2fb,06090287a89123f034e1d47b115ed0be,2017-08-14 22:54:24
91fbb4bf79cbb5c19eb018248c0fe683,20c14c96fecacc6b346f159123bdbb26,2017-08-14 22:31:03
14ed86978b67164350d3dbe3d4f13ec3,44e0678c87b6d11c02fd7099d45342e0,2017-08-14 22:26:35
dcfe16b7fac604ef53179e3018c26ed8,08508f064a240cf31a60f1ee7254402a,2017-08-14 22:01:56
277630ca53de43c81908ab9b5eb121a9,f599c364c91e59fb2243c0130907706e,2017-08-14 21:59:40
5d4e56918ccde2aa7e18e48d3042fc6d,c9bb3eded2d82109dd047788d425e3d9,2017-08-14 21:48:47
840609035f6daa3db6277e7a033b3edf,080be8dccd7f4d3194611540f99b5299,2017-08-14 21:48:04
b2ab1e0470beda1aac2094a2ff9d5bd8,27bd319dc286f46206b0339c28d3161a,2017-08-14 21:32:38
7d7b903bbd7d3b762ad60115c30185f2,bf5f428a6f809242d47242a4159db97d,2017-08-14 21:13:44
43c8d05a1478e794217ad3b39398022a,efe2a8ee5f67ebcbcc236b53ad3f4282,2017-08-14 21:10:05
8a8cd106c8e6e27e8832a3311755a9cc,cde31cc8cecb7f5bd25314f2a836b3d2,2017-08-14 20:51:23
96c21ec9db51ad9d07c2b592c45f2144,14f2ec23fb7f10a1cd6226be0ff41f3a,2017-08-14 20:49:22
c0fcb13f7eef29e181b9c7f1dc2f61d6,4b83b1454b3f9c1882dd891f1ac1faaa,2017-08-14 20:45:04
006cba07f62f921fe4f58365bde2b2eb,c4e00400b6f79caa802740faa2829161,2017-08-14 20:28:45
f11844e5101079fad91a7d31842b9ca5,7c16089b205d76e0e6c1b60525521316,2017-08-14 20:09:26
ad37eddb1c31a48b3a6677488593b984,b31acd57a019f00da1fa8b6dae5b740f,2017-08-14 20:09:08
6cc40732b6bc944a2b6cb8aca515bfe5,ba4eec713eeb24b401bd89b380363910,2017-08-14 20:02:20
ba7ba0ff040d6808492c4456eeb13730,afa7211b120162071eca4c10ebf7d415,2017-08-14 19:53:10
5346a99f61d771b889336c4a2c14e0b9,598dba00be5e701f7d8fbb9bd29753ef,2017-08-14 19:04:28
731adfc56466bffeb31938efd036b0c6,e621a673a410de599ca8ee99a6910973,2017-08-14 18:56:03
64fd78c83d0cab22a8284559075fbfb9,a7d495df54f10702f7163c5fed0ffb5b,2017-08-14 18:37:59
5ea01f5660c8d089b604b2d1ddaab334,6a6080efe1fe4bd44070465cb7375c5c,2017-08-14 18:20:04
4fa373aa126aea437de1bdab7e3f4179,9ba535d9f016f0b68a7fa5817b8ce979,2017-08-14 18:06:47
82e3b58b34d2201715bd1531310615bf,47f19413eda74845406736042c7b746e,2017-08-14 17:43:27
d3dda8df7e8aa849ce52346514bdb885,34a989f546130d326970d7f3f160e9ea,2017-08-14 17:42:03
37553832a3a89c9b2db59701c357ca67,7607cd563696c27ede287e515812d528,2017-08-14 17:38:02
304c4a8ef20139552992b5377ef4a113,471084a5a72b0eebf59b306a9a125643,2017-08-14 17:29:46
36cd43f05ca6b099b88bcc0c8e08491e,a559d242230598d6cf1f3aa4243d7c51,2017-08-14 17:26:24
8b80d759e77b43df13958cecc2109380,4391e823bb120841a0b33b978cb40774,2017-08-14 16:29:41
579a374cc762b45a6cd7ed81c484648c,10ae73e50835a14b4a281d2eb1792ac8,2017-08-14 15:53:30
3b715ecd6add927d4a2634e826487231,39bd8e55db1538f5b3c2e9c53a437fd8,2017-08-14 15:52:27
6fd3076696fcac28e9d04a378fd4b5d7,6fd27e35d1c5cc781bec2f783ba2c85b,2017-08-14 15:38:08
bc64f672506c531820c9815dbef4d7f9,31d44ddd234e73ac286ccb7d7c07b0ad,2017-08-14 15:33:05
7d63cb1d349e7bd0ee1edcc61ea71077,484711e3d14ac75fb874e949b3a28395,2017-08-14 15:30:22
eb5172e93de57cf8ef81ec265d86bcb9,4d08122317b7bd8a0a3e34e2a23c4585,2017-08-14 15:01:38
81bd091401a83e4114ffd21efc7d0a9e,4108be8493d3de9fe8c7ca8d31d13407,2017-08-14 14:49:53
c6ee16bc69a830e4c2e978c559071137,fa0c2f65b5108e4a65327a1c31f63e2a,2017-08-14 14:44:45
6da03ff3a2192306afabb2c8afb92c5b,196568a17e905501e428b29ca61042cf,2017-08-14 14:38:17
70bd71735041b0632436794811a49864,0dac51956c3a8a3282f5bc4e387dcc12,2017-08-14 14:17:58
3216bdc94713b4b433cac7f20212fcca,e28848a09b5a8507b3f864b74c9a7d22,2017-08-14 13:50:42
44367541b21451fc1fff30873b2cd899,ec9f90219ae301b43e928199c1dcfc5b,2017-08-14 13:42:08
940938f15046a79e4e3f31015817e39a,f564a6977edca497bf999c9d025226df,2017-08-14 13:35:44
c1446140c078144be23c01e9858697b6,43f5452f02cc200c6ce1ef2af3751e24,2017-08-14 13:27:21
068027bd6fbd44e949cfb70acad89b55,8e20f087ea52d83311b8a9df03ab67f2,2017-08-14 13:26:46
37f274d6183453f21639af5c037547d2,99591752fa0fde84c1d12934abf94ca1,2017-08-14 13:21:46
59edcce6e0c1bcbf94a3c4bc23950e6b,5c3fc5d5058b1965e182a140d2980c48,2017-08-14 13:07:15
f381b146cd69cbb80f44820235eb06a8,63c3f9b7518ce37a22cc22651ff532ce,2017-08-14 12:56:13
dea9b7dcae5affc919947e72bcc1e786,f0825264fd1d7a4cdadaefe21ee08fb8,2017-08-14 12:42:38
85abf987df0b38005eb6c91fb55374c9,4495ad62072452e2be047d8687da5be8,2017-08-14 12:39:56
6be9be082a8d228c8d43056cfce0c147,6c63c9d3fce6af66977a6d38873edcdc,2017-08-14 12:32:24
18bafb91a9e78b83e54eb5aa495a955f,2b35618d386d5d8a6aa0a063343575f9,2017-08-14 12:24:28
a2123f20edeb61246582bd593243e72c,201bf1399b34d7882aba824e7fcd79e6,2017-08-14 12:24:03
2c6e01c8eed693c9cddbaf86bdd25e31,02bcc64ec51494bf78f5a83c1414a4eb,2017-08-14 12:19:13
092fe64219d11b6fdc1bf61521c9685a,33cedf79a1dab3f5dcb6a35891f86643,2017-08-14 12:18:40
694c92324234f0d098a8766d1afa8449,cc8c14ab3bb1daeaf0f28c9523dbd29f,2017-08-14 12:11:55
eaf073079dbf6ebac22213d250816e2b,5e29e0b952356ea899ee11dcd5548af4,2017-08-14 12:10:22
2a3aa58325fd4e7edf1cc7f07edc063a,426b26e6a4d18fc2fa3513bb5091c006,2017-08-14 11:59:56
d8bf59eb5386f2c3d82cfa4ced3c6183,ecdb04ab71b746dfc341eba4f70fe64f,2017-08-14 11:09:27
1544b91291000836c72384f035436fbf,23898fe69fc9787b0855955d2d4363ca,2017-08-14 11:04:23
9c2ee43dbe7a65d216e05e432da1f3c2,c3fca3a8fb26d630358f6efa310f5cd0,2017-08-14 11:04:20
3e8b14802154e650128119d2b60c045d,9dc59c8521403213441fc4a6b5044d20,2017-08-14 10:51:24
daa7bd63b41e09a4d28579829649e6a2,bf6dfe72a466c4f26cd5da3a82fddda9,2017-08-14 10:48:26
b8ec4e11fac601907005c18a78ccbae7,d97b12cd0ea8ce1f4fceeceb8024cbd1,2017-08-14 10:39:02
fbea6a49d91331a6874627ab4aca845f,6c071d9c8b7a81a768515d6b5baf8941,2017-08-14 10:35:38
43101ee6b066954af2c1074445d240ec,b3eadd54a158b3e179e37ffcd09a97a4,2017-08-14 10:27:07
27ae4a0be8ab218e05e205f6fcacb88b,ecbc1f93ebdd2a1623844a2a7a636204,2017-08-14 10:04:37
2478ddd1d1395639b71cf0d498d8dbf6,7fa774bf2be90197a2586c899c7e774d,2017-08-14 09:13:30
364f4189ee16cf9d0af49a63955862d2,c4d9ef5fc824c8a47e0c0aeb6a5566f3,2017-08-14 08:40:46
6bae7f6955b8a1758053a464757a72a6,14423ad70a3aa64dee01bf0991b5891b,2017-08-14 08:27:51
f19ed9e82448c0ea39e80dd4e3ac40cc,0b2784a179b2e1327c5afd6df6a1b19a,2017-08-14 08:24:18
94eb86ebbf4bb41bd02ea3035a2a39cb,539367c2ca3545d7e1293d04b3b25296,2017-08-14 08:06:43
ee85f19387464b0c9f70dfb6f5005a18,0e3ff8d8ba3af6a46fdcaf5d884fccb6,2017-08-14 06:48:13
dd6eb2d6d50c1539804511adb0e4fa41,ad8939b7dfebf1e59e4145ed73bb0e33,2017-08-13 23:23:00
4477da12913cb6bd85fc066f52b27f91,ab8f9b7ac7fd6927c569c0233a6f0633,2017-08-13 23:13:04
5ebde480e2defdfbc67474e5a8fb8520,75d185d54b0d5071d2d87b078bdf3dbf,2017-08-13 22:56:58
bbd3a25020d87553521169c4eeb9c8ce,49f0feaba6e05f5663d785458a63fe46,2017-08-13 22:36:24
442474d2063d0b9b957785f2e4773865,0b6ed326f1c69e74848157dc00027c91,2017-08-13 22:24:19
12dc37fa8745ccb498042cfde2f72e90,324741283d4f00aa65cc54c106a5f35e,2017-08-13 22:22:11
b0f3b60e4ef21a14515d0e51782a7580,9257eaf90b2795d12c22565ab4b54011,2017-08-13 22:11:21
f68b53b6a15fc9a6fd5c86ec6a254a62,25d7169589162a63b4ef88e30146642f,2017-08-13 20:40:43
7a977daeefe13a57132b21579049d020,c453f2f11d99b58f83619407921ab6aa,2017-08-13 20:31:28
bb24bc48ede5999f7be893f8d0024291,9b605f1eacf9a8ba0a7902464d6c884f,2017-08-13 20:31:03
b41be8fdec5c4d3a935dc4319b3dc5af,df2589f419382084e51fe8b2215c10c3,2017-08-13 19:28:01
7d25201b841d0a91a003edf192834005,fba95f073ccc6b98c94f3c000b9c1472,2017-08-13 19:07:29
9d5f8787d55cc08d6f9560414f44f491,ecc7f9db3aeff66207a889c07a2eecdf,2017-08-13 18:48:11
494e5e7faa93467e7da809ca3b59c74b,f9007ee30213220b3ff3e9905081521b,2017-08-13 18:35:00
4b4983c2c40d67af0bd3ec2ac12e0ffe,f0db52acbe2be4a0a5243b546ef95c32,2017-08-13 18:03:15
983213a9301fa00262c06b85e30b3530,6be111f5fe0161f03e8eabc3b8df2e9d,2017-08-13 16:55:17
008720830a8a30e39e6f22f81818a141,f1af79ed0c452b79fec6a0217f60a6da,2017-08-13 16:44:57
d522f96f6e68d83b5ee9a2e4fc2432b0,ea7182ed87b1f092cf7724f823308294,2017-08-13 15:55:21
c9658b7487e1dbbf57f82493f398ed15,6be73b0eb0bb8396d3e5eef58af338e6,2017-08-13 15:39:54
7e34d6fcce4e3e6e5f06ad143cb3585e,efa9c1017b6b7dc094571e2678e972d6,2017-08-13 15:15:27
5d3e4ac414939dae23da8aa3aa80bcb7,e61e3c71e8e35dbf0a4df24769a0cf7a,2017-08-13 15:06:41
3e7ca74af2e30d9f16183f5c9d65ef85,fdb9a2ae0b1ecf02a74a34e53f41d653,2017-08-13 13:53:18
5c2989919c369ef67197ecb7a2e4c4ba,fc77094fc15296718fabc473947c93d3,2017-08-13 13:20:11
86795953649e4ff4f2edada496f38e6c,9995cc856683665967a71bbfe006e939,2017-08-13 12:45:38
4f4df0a17ade1a35eec2f9e2ea067af1,a440a578b23acd9e967fbe6f2b0551a9,2017-08-13 12:28:07
36be874974d3616f9a1a763d0ac1d655,43b2ae9283ff026230ccdeaa82986b62,2017-08-13 12:26:51
43f1e09fdc2d9408219725438e09622f,2019141aafc9ca97502315c6c732652c,2017-08-13 12:18:00
7c7476b2d50d3aebeed24b79cbc8fb3d,57913320fa3fb135fdec763e48e855af,2017-08-13 12:10:48
1df7ded3518147b95eababb6620f007c,f4e4f02c3647142fb9d59c3871691656,2017-08-13 11:49:43
2739ecbc7e87995e0d2efb6f603f6c2c,9f8e8c99b0d702b71d105b8d922bc579,2017-08-13 11:16:56
357769c200aa5a3a9b859db2f47b9b65,6e9fcf097dd6735e0b0462052b83e936,2017-08-13 10:33:17
0c311ce5790eb3a82cfaf0ab40840730,c99b00c3b4053a8a6159264ad625dea6,2017-08-13 09:13:02
4299a0c82607e27f3ed35f448206573f,10330394534ed1bef2077e1aafd13213,2017-08-13 01:35:34
44bba9f46db37145d420ff8e02b679a3,c8dbf8c6c3026ee3158b95c9baefa58e,2017-08-13 00:38:27
63bd0403bf8eb2bb94cdcf79ce0e5ebb,d0918bc69be2f249f9105e579fa5bab9,2017-08-13 00:20:21
5e5e51997f0e3a46166b7f5dcc32dd35,6dc8989e7dd66019f9c1f24a61b092fe,2017-08-12 23:39:56
e87cef857d6e092b7352e1fb48a82de1,9aa30d6b55543291e602cefe6f3810f2,2017-08-12 23:18:08
a6e72869e355a73024a941ae6ec91919,4f27319811022a7f174a931388c5eb04,2017-08-12 23:10:09
5256aac1d939c4bbc931cc7c1c78a419,cf69cc8de5f38d6fe0865a39d4b35fcd,2017-08-12 22:34:09
13c63bb3df78e4c49ffe2d2c3afcc654,30ebf7033f1100ae236b4363890b1aeb,2017-08-12 22:25:52
9f3dfb593f24a7bbc85f61b1690fcc28,cded83132e79be0923973a9619ba8435,2017-08-12 20:55:37
82a779af9bebb4de11f9eb1152112f36,8808f125d9add736b425333b8078d0df,2017-08-12 20:40:18
eec18cec4f5f09fbfb40786402695c0c,9886facc8bd2f4fd2d3cb6295c493b96,2017-08-12 20:40:18
e1deab080b7d765ab23ffbbeaf062466,ae276b606353e67f123bd975c556599b,2017-08-12 20:33:46
30b0ea32347476f4b427daf62e09a5bb,9d9cfbce48737214f23bf294daf3c6f7,2017-08-12 19:20:39
1194026a5099a99736bc99ca91903fb4,03ff9a2b7490e86627370e4a04864beb,2017-08-12 19:17:44
dc0109bc73a54e5a94b39f557da4916a,218fd136c7a84d4e9830d0fc98ed9f38,2017-08-12 18:48:33
24ae7e308aa3bdd9e0723fe828acdc73,3150ca8ce62833540570bafda45a6b11,2017-08-12 18:01:32
933b71c1c72e9ca1d118e9d30bd0706c,016a3b5b3185854fc7d9ac763c825494,2017-08-12 17:53:24
d80b2f94bd1ae8c94f10c5084b1ee36a,97a93a4bdba637fac900b164e11b7e98,2017-08-12 17:41:29
a69d0f3cfd16e940ead155695b5fb184,7641b48b8bfb1b7a75fca3244ed99e0d,2017-08-12 17:39:56
5dd757355fed8ec589b18d6d5c47e6a2,5403307de6fa27256a706e5fc1624531,2017-08-12 17:13:04
e6e4c9655778e65e9552db273eff3852,1cfbebf382876a6c3600d143776e8dff,2017-08-12 16:59:16
5cd95f0cc60ce2902bb618921d212463,3ff1fd17fdf072b568d67bbb73859d31,2017-08-12 16:30:37
d15310130fe6fbaf70e2c8027c9dd760,7dc8706230ce123ade4d311a407eee19,2017-08-12 16:06:00
70a1e101876b8237f37d9f386090801e,4ce1ca1eff53aaba56568f8dd4465f56,2017-08-12 15:33:39
f36c1228bd06f0ffe6595b5b4bcc4bdd,b2debe4651838a3396be94a0471a5912,2017-08-12 15:32:09
5f01dcad71ad545ba83a3bd4df58d6a1,8399720f623af70e646594b6364ebd7b,2017-08-12 15:29:22
cd30b79021e46fbfccaacd57ffbaca5b,1ef52dc13ef0e0f4b614a916cb5b1d0c,2017-08-12 15:08:08
163b53e265c530cded6553a3b5d485cd,7b92d2af2f3ce0611b68dfbc5db7870f,2017-08-12 15:07:19
90427548a7f9b99089d5449bdc44dbf4,e7cfb33c9c236417151d55134b4e14d4,2017-08-12 13:14:12
9fcf372852e7c46001a305a781628069,cb6a4950e6710f3b8b3857fe72dea465,2017-08-12 12:39:39
3f0f3c811e704a2423f25301eaedf047,3c29fd050b0f03c8edd4954ff0630eb7,2017-08-12 11:43:43
89de41fe841ea70c375e551ad85ecfb6,1ce01b4208f3a8fafc6f8aa0f413189a,2017-08-12 11:43:08
918715562ea26f3f229b7b9e7293d3d2,399d9ae24a4f182cdae8cd53a644a958,2017-08-12 11:41:24
6cdb4b90b1b93c1565439c75f05acfa0,a5a35afed426d86362ea299f14eacb73,2017-08-12 11:37:44
4273eb19832c1ba5b1d96ec21fcc2d1a,79c79e48306a6e400f3095ef216acf8c,2017-08-12 10:28:37
7e44996f9c5d93e3f1fccddf9cf0b4bf,2366d8efd1501a7983ee949c05a7d2d8,2017-08-12 10:25:24
000c3e6612759851cc3cbb4b83257986,3773bcf1a6fbd29233ea1c1b573c4f22,2017-08-12 10:08:57
334b7054aa71f4d5c7418ba88ea632ac,de7d8ea6e5d44f6cf363c95aba118de9,2017-08-12 10:00:18
edbb9b1079a61cdf59d13e1c2970ee07,2703563a8140490729499f547f6d9756,2017-08-12 09:53:26
f9938fc84bc7f6ce7d868a41dace1777,bc966495521575680633f5323eabd01d,2017-08-12 09:44:54
601aeff176a15b40925c874c87b0cc16,f2bd912dcfcf35f4ed1c60688bf4705d,2017-08-12 09:32:20
4c33ec562d9dc5655e160913aa86eb53,ae76a4650235ab18764708174f1da31e,2017-08-11 23:47:48
f063fd7dd487e7fbaa3dae8d260b2ec6,dfd1d11301e7d9f12451a1ae54439206,2017-08-11 23:34:33
36a5fd80b9f8ee414ac234368584a876,708c3f976416fee8bc3252ff6c411f41,2017-08-11 23:23:53
36d43d9ea16e2435752ad9dd52850b73,16ece50a0fe3d823fb028f7effe052f5,2017-08-11 22:36:59
70009c6d985dfa16754461cff33c10dc,3bd73d184f96fc1f26896de888b43819,2017-08-11 22:31:37
8b426ff8aa1c03dc173f1270133b408e,9840a2dfc996cade0dce0f64be44ecb8,2017-08-11 21:59:06
0a0090ae69392fa38ee742006f8c0a90,5b39c82ffd108c049f679ceed482f7e2,2017-08-11 21:59:05
453e76957c508954ea1916f4ea18739e,e326bff07189a0c360703089bcf506ed,2017-08-11 21:40:24
1d08b0ef8f21fe7710ecb1e433e25c0f,e0a064d0e84cf242e93460ee647aaed7,2017-08-11 21:39:53
4254f084673c8b5d85ad824fae3aa522,dc0617ac29c280d79e4e2930274342ed,2017-08-11 21:01:02
e7dd506a63f07f307075dd46a6a5f41b,94c77712fe3ec92d0d952eae35dacd98,2017-08-11 20:51:11
bdf1a8a61e37e025dea2c5ef9fd2614d,70814f917907de02bf3b0803dd173782,2017-08-11 20:41:58
e24482f15e14b7c0adfe34b1c0542e43,381408c4cb32738d5008a1bfd66d6e4c,2017-08-11 20:05:11
5e2c1da37a5a687a068bce41d8b56904,9c0d915161e62f50f04235c9fafce51b,2017-08-11 20:03:54
a61e03b685da969cb1c943792e056c8d,213c1279a8968f4d1b8c277c499a09b9,2017-08-11 19:50:45
eb8f4a89b1e0d647cd917487b06bed58,81b6a3e77aa8c0c17f242e828e241822,2017-08-11 19:14:23
02e827a9f1e829b50b81eb9e26588ed9,625686f10cec48c80b355bdcd4b94dd8,2017-08-11 18:32:57
a8e8269613bcd0404425870b1095400e,a02b94296be9b66cb7bc703abad86a5e,2017-08-11 17:59:44
a92a6fc4d961b38efcdcc7a12610754c,6f0417a5db860fa53ef4542989cc35f0,2017-08-11 17:18:16
472e24b86f260b32d88c77ddc166659c,bf3ce642700f48af4eac23622e9ca327,2017-08-11 17:08:43
d20776b7190e9d5d49a3703226c4fd24,ad86ee88e13f543b00f6766c14b09496,2017-08-11 17:01:45
47f038767a6187d148818c7b79dfcf2c,3be06401e94d4beb5eb886b419811db6,2017-08-11 16:28:13
5dc05f32211efb743fde17f226adfb6b,d0a06220865cc230d39188471bffd4f6,2017-08-11 16:25:03
451ef728c85c9cb2765159e30f4fa021,c0d3ff03f73f41d3c2d70a64d86c3e36,2017-08-11 16:25:03
377ed239c64b69ab76ed4d18bdf76958,cb389847793403afc3326a7036bd58ec,2017-08-11 16:23:44
666eb76141bb728bad22631162332455,5672d3e8d9ce687141f1b0aedfec2251,2017-08-11 16:19:23
c80454d8f4c7472827a5b2ec53cf85e5,17494c3f34d7feb4f62b47e76ea1be94,2017-08-11 15:52:07
e2333353b1155d708cd57467bd7be121,5699303b3e4abfe339a1fdf93b8ab014,2017-08-11 15:26:02
a52d56bbdc4ceeb97f9d28b6a90a70b7,fb4e76a4206ae6bc621b7ca61fffa185,2017-08-11 14:54:40
6646c2a367068f9fc14a1346daec5db5,b24581c2613d18d6cbcf6cce42aa6555,2017-08-11 14:05:17
deee3a40a4669f004603111e55387280,7a599dba82fb26f7c6647b863dfc500d,2017-08-11 13:32:11
1fa5ff94927b15bd84bba43684f8fa6e,aa6d96d0e25354fab970635297f96f7c,2017-08-11 13:30:14
a195badc6ea6f1ecc6bd0e6fb4b45e05,968a920243024c3cecbae5fe32c17d19,2017-08-11 13:26:28
300e2dfe7d37393693973f78426a0807,9890637cbb5c311fb67564a3f6b09ed4,2017-08-11 13:05:16
190ae960b78afbbf3f0cd1dd3d2240fe,74b11dc07b7ada632fec73288a416ad0,2017-08-11 12:53:34
3bae0297ddeacb52eb9b17d9616dcf1c,de98a056226b9f488a804858c37732f8,2017-08-11 12:22:57
0d5f49b8f9f7176361444dcc91621776,9f01f4bbdd9ec6f633d823f620431444,2017-08-11 11:58:43
f0e979c2286c3db7279cfed49cf8f6f4,9de982a523b0a9891c739db375125971,2017-08-11 11:35:21
0bd6ba2a0ad5458f31a20239363b2e00,32ae8ecaf26fb3a2a0cb81bcc3049657,2017-08-11 11:29:20
6413bab2628f99100c492390a5a54231,28b6a58f9e82d9982327e7776bff2e47,2017-08-11 11:14:27
b9c2b60a685ded2236d95094452a9696,8ff2152f67ae2d4ae1198316824c0b7c,2017-08-11 11:01:38
41f5e1d98c342beaa1234b59c89d9f6b,ea23ab6bcf9413b8841a1a69b9af0686,2017-08-11 10:47:58
fe68b52db13993f58175fa589125d345,94203a446c1b46b5ac95b0aaf7221804,2017-08-11 10:15:22
dc48537f3fcda6ce650158bebd4ecc6c,8b6cf98f689d56dcb2512ecc0b313729,2017-08-11 10:13:17
b7349b2c8b3b8105cb58b4c65602206e,48c2928ba35098ca096267d9dbe467b4,2017-08-11 10:10:03
67b777d7aeb1fefbc4e88626f76955dd,659dbb4ebaf7a20e6b542adcc862c6f4,2017-08-11 09:28:43
8fac65a1f16b2cad7dc493842c75a310,eb051f57608807c376e494d2ea16beac,2017-08-11 09:11:52
1f8d7d0c0affce811c7d6f2abf71a7b5,79464312f42f788e5138a105761846e4,2017-08-11 09:11:27
5fc11d4514927a1edf8fe4cfc66415b1,3be3ee41d41ccb65bd73d1cc81e38533,2017-08-11 08:37:48
ebb764cf2623a3a2d00b4d06978f16bf,3ca0e67c2633981579380fbb43d134ab,2017-08-11 06:56:07
5d0c01136dc9fc77030a514d40b3d37b,dd45b720dccd7bfde7eecaf8974ef691,2017-08-11 00:34:10
b0ed97babdfc249ba9d843fa7eaf907d,4ef98c8bc97cc9b5c57e78e8f93197d3,2017-08-10 23:48:25
7a95f5626df09176d8823cbce3d9db1e,5511a7cbeae2a3a17ce3598944a5793e,2017-08-10 23:18:15
26261556487a03e52339403486ef134d,3926f22b694788137fdaa35bee5992d8,2017-08-10 22:43:08
a76390702d2f24f9e0d5ad3c5e9ec562,207735d42a0b6ca67f5049af8c1640cd,2017-08-10 22:09:50
1565c265f6580c91569b142d96aaa19d,7285f4f77ff3b5a9ddef337a2eab16e3,2017-08-10 22:08:01
7f33b2f7072ae341ce1f0f20a6d9e9ab,385eb3be53ed064c17035d8c92a36d16,2017-08-10 22:07:55
2fdfc76d4584de4e6c0b8b85f3041b53,992b5eacca3441bc2ad844f72a9cf4f1,2017-08-10 21:49:08
499db357fa1bac9b96c44bd42dd17718,9e2974fe836024cfbba8ed46b8baf767,2017-08-10 21:35:06
e8fd20068b9f7e6ec07068bb7537f781,609b9fb8cad4fe0c7b376f77c8ab76ad,2017-08-10 21:21:07
0b1290e557f053467333ff365790c5a4,5e2ad1cfbbd5ff1eb07d7612befef8d2,2017-08-10 20:50:21
2a41e607e8c88abf9f0b0f8f982dce13,666757864a60a4cb22fc360c7078612e,2017-08-10 20:08:15
31689facc9a793e124745e1573b6a50b,cc41c8de84aa86dddc709eb5633946c1,2017-08-10 20:02:42
f845f1fe6a0c9e32eb740bdcc4da2aac,a54c7810d4a0a3563f11fb6ce6acf771,2017-08-10 19:52:54
22f1399a4c5b23e40453c44942c04100,da27f48eeb029c62720ef773ab95806c,2017-08-10 19:25:35
0998d3f4248f4c162beb9c06e2f87480,5aed239a8964c9d4307c5f47c0d81132,2017-08-10 18:21:46
f6143525a729dbf323eff5f80e6ac979,1ce9aec3049b17c01ba9ee121e402b7d,2017-08-10 18:20:18
94e804cbf3da3ae66126b5d81e1f72fc,64e1c7bcb9dc43fff8d80a10ef119e0f,2017-08-10 18:18:04
5479f014d5015a0feaf35483c4bb73b3,aea7d2de4a1366b975b3d37ae68c0612,2017-08-10 18:16:59
361e0cf744333677864a5e28558a53bc,29f6c977826acdfaeab958ed41c85de3,2017-08-10 17:04:54
f46e4f5d8a19ca64b1781bf227b9ee19,fbfbc2a596dcca8c7829d9d24787c232,2017-08-10 16:54:23
6af8d729a1717c4ba85c7bdc83278656,1c0914076686517cb711e05022ff9d7f,2017-08-10 16:33:10
0045e3085f083f0f38d24bb3f22e6593,eb729faa993caad20442243265804a7c,2017-08-10 16:13:36
ff1f8f328e5a59ac754240b6dd31bcb4,ba53e87622e90e0a905d871c0c8d53af,2017-08-10 16:07:21
fdec4779c139653010892cec5f7b35e2,390737ff44f32b4b03dc589ed323debd,2017-08-10 16:03:37
27bef9e280946001761b32ae6463dbe0,226f45581c1b5fe6ab7ac0d9e060a2c4,2017-08-10 15:28:01
ad9ad462491a04f6673a43f6ec4a54d3,5bd0f7fc46098d240d44f74e5c4bbe48,2017-08-10 15:27:00
ed75cc8989121918832e0dcd3de3b3a7,928277e1b8ac8d887b866c84bc63b93c,2017-08-10 15:22:16
434f895a5aa9ea2fda834cbdb831a7b6,0ef151d5841bc8528f872b4fd70ca7f9,2017-08-10 15:11:11
03171e00c28f7c3e5c779c2c1009a458,7c08087045374bb1d3d72120ba4f1cc6,2017-08-10 14:54:28
